200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/videos/dmc/dmc_cin_clone-awakening-v2.mp4	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/videos/dmc/dmc_cin_signal-lost.mp4	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/videos/dmc/dmc_cin_race-tracking.mp4	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/videos/dmc/dmc_cin_race-gameplay.mp4	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/videos/dmc/dmc_cin_severance-podium.mp4	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/videos/dmc/dmc_cin_nilmorg-lipsync.mp4	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/videos/dmc/dmc_cin_signal-lost-v2.mp4	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/videos/dmc/dmc_cin_nilmorg-chair.mp4	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/dmc/keyframes/cin02_end.png	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/dmc/keyframes/cin04_end.png	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/dmc/keyframes/cin01_end.png	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/dmc/keyframes/cin05_end.png	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/dmc/keyframes/cin03_end.png	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/dmc/keyframes/cin06_end.png	apps/client/src/data/dmcAssets.ts
403	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/dmc/environments/	apps/client/src/data/dmcAssets.ts
403	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/music/dmc/	apps/client/src/data/dmcAssets.ts
403	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/videos/dmc/	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/soul-stones/soul-stone-violet.png	apps/client/src/data/nanobanna2Assets.ts
403	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/dmc/keyframes/	apps/client/src/data/dmcAssets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/mechronis/environments/mechronis_graduation.jpg	apps/client/src/data/mechronisSlideshow.ts
403	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/audio/music/mechronis/to-be-the-human.mp3	apps/client/src/data/mechronisSlideshow.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/mechronis/environments/mechronis_classroom.jpg	apps/client/src/data/mechronisSlideshow.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/soul-stones/soul-stone-red.png	apps/client/src/data/nanobanna2Assets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/strain/strain-norm-frag.png	apps/client/src/data/nanobanna2Assets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/soul-stones/soul-stone-gold.png	apps/client/src/data/nanobanna2Assets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/strain/strain-norm-asc.png	apps/client/src/data/nanobanna2Assets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/strain/strain-norm-comp.png	apps/client/src/data/nanobanna2Assets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/strain/strain-hier-frag.png	apps/client/src/data/nanobanna2Assets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/strain/strain-hier-comp.png	apps/client/src/data/nanobanna2Assets.ts
200	https://dgrsart.s3.us-east-2.amazonaws.com/cdn/client-public/art/strain/strain-hier-asc.png	apps/client/src/data/nanobanna2Assets.ts
