defPath	resolver	raw	cdnKey	status
apps/shared/tcg-core/cards/definitions/s2_hierarchy/directors.ts	art	s2_hierarchy_dir_bottom_line_decimator	art/expansions/hierarchy-of-damned/directors/s2_hierarchy_dir_bottom_line_decimator.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/directors.ts	art	s2_hierarchy_dir_compliance_inquisitor	art/expansions/hierarchy-of-damned/directors/s2_hierarchy_dir_compliance_inquisitor.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/directors.ts	art	s2_hierarchy_dir_cross_functional_predator	art/expansions/hierarchy-of-damned/directors/s2_hierarchy_dir_cross_functional_predator.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/directors.ts	art	s2_hierarchy_dir_fenra	art/expansions/hierarchy-of-damned/directors/s2_hierarchy_dir_fenra.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/directors.ts	art	s2_hierarchy_dir_jira_ghoul	art/expansions/hierarchy-of-damned/directors/s2_hierarchy_dir_jira_ghoul.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/directors.ts	art	s2_hierarchy_dir_metrics_oracle	art/expansions/hierarchy-of-damned/directors/s2_hierarchy_dir_metrics_oracle.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/directors.ts	art	s2_hierarchy_dir_okr_specter	art/expansions/hierarchy-of-damned/directors/s2_hierarchy_dir_okr_specter.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/directors.ts	art	s2_hierarchy_dir_pivot_demon	art/expansions/hierarchy-of-damned/directors/s2_hierarchy_dir_pivot_demon.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/directors.ts	art	s2_hierarchy_dir_q4_ritualist	art/expansions/hierarchy-of-damned/directors/s2_hierarchy_dir_q4_ritualist.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/directors.ts	art	s2_hierarchy_dir_rif_custodian	art/expansions/hierarchy-of-damned/directors/s2_hierarchy_dir_rif_custodian.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/directors.ts	art	s2_hierarchy_dir_synergy_vampire	art/expansions/hierarchy-of-damned/directors/s2_hierarchy_dir_synergy_vampire.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/directors.ts	art	s2_hierarchy_dir_townhall_phantom	art/expansions/hierarchy-of-damned/directors/s2_hierarchy_dir_townhall_phantom.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/directors.ts	art	s2_hierarchy_dir_velm_acrith	art/expansions/hierarchy-of-damned/directors/s2_hierarchy_dir_velm_acrith.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/directors.ts	art	s2_hierarchy_dir_velocity_wraith	art/expansions/hierarchy-of-damned/directors/s2_hierarchy_dir_velocity_wraith.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_calendar_sync_imp	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_calendar_sync_imp.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_coffee_runner	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_coffee_runner.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_data_entry_drone	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_data_entry_drone.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_document_reviewer	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_document_reviewer.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_eoq_casualty	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_eoq_casualty.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_lunch_order_coordinator	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_lunch_order_coordinator.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_new_hire	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_new_hire.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_note_taker	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_note_taker.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_onboarding_shadow	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_onboarding_shadow.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_onboarding_survivor	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_onboarding_survivor.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_print_room_attendant	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_print_room_attendant.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_slack_reactor	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_slack_reactor.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_stand_up_lurker	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_stand_up_lurker.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_status_update_drone	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_status_update_drone.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_survey_form_drone	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_survey_form_drone.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/interns.ts	art	s2_hierarchy_intn_ticket_triager	art/expansions/hierarchy-of-damned/interns/s2_hierarchy_intn_ticket_triager.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_backlog_maw	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_backlog_maw.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_burndown_imp	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_burndown_imp.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_calendar_demon	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_calendar_demon.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_channel_conflict_goblin	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_channel_conflict_goblin.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_demand_gen_phantom	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_demand_gen_phantom.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_estimation_goblin	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_estimation_goblin.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_midyear_adjuster	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_midyear_adjuster.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_perf_review_wraith	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_perf_review_wraith.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_pivot_memo_phantom	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_pivot_memo_phantom.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_process_imp	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_process_imp.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_quarterly_forecaster	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_quarterly_forecaster.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_reorg_specter	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_reorg_specter.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_roadmap_banshee	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_roadmap_banshee.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_slack_phantom	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_slack_phantom.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_stakeholder_wrangler	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_stakeholder_wrangler.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_stand_up_wraith	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_stand_up_wraith.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_token_economy_imp	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_token_economy_imp.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/managers.ts	art	s2_hierarchy_mgr_vendor_mgmt_wraith	art/expansions/hierarchy-of-damned/managers/s2_hierarchy_mgr_vendor_mgmt_wraith.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/master_of_rlyeh.ts	assetUrl	art/cards/hierarchy/lord_master_of_rlyeh.webp	art/cards/hierarchy/lord_master_of_rlyeh.webp	OK_live
apps/shared/tcg-core/cards/definitions/s2_hierarchy/pale_emissary.ts	assetUrl	art/cards/hierarchy/the_pale_emissary.webp	art/cards/hierarchy/the_pale_emissary.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/reckoning_daughter.ts	assetUrl	art/cards/hierarchy/the_reckoning_daughter.webp	art/cards/hierarchy/the_reckoning_daughter.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/special_editions.ts	art	secret_act1_memoirist_is_memoir	art/expansions/hierarchy-of-damned/special-editions/secret_act1_memoirist_is_memoir.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/special_editions.ts	art	secret_act2_engineers_bench	art/expansions/hierarchy-of-damned/special-editions/secret_act2_engineers_bench.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/special_editions.ts	art	secret_act3_pledge_was_made	art/expansions/hierarchy-of-damned/special-editions/secret_act3_pledge_was_made.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/special_editions.ts	art	secret_act4_witnesses_always_knew	art/expansions/hierarchy-of-damned/special-editions/secret_act4_witnesses_always_knew.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/special_editions.ts	art	secret_act5_source_is_reflection	art/expansions/hierarchy-of-damned/special-editions/secret_act5_source_is_reflection.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/special_editions.ts	art	secret_act6_confession_mutual	art/expansions/hierarchy-of-damned/special-editions/secret_act6_confession_mutual.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/special_editions.ts	art	secret_act7_chord_is_listener	art/expansions/hierarchy-of-damned/special-editions/secret_act7_chord_is_listener.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/special_editions.ts	art	special_authors_edition_s2	art/expansions/hierarchy-of-damned/special-editions/special_authors_edition_s2.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/special_editions.ts	art	special_founding_author	art/expansions/hierarchy-of-damned/special-editions/special_founding_author.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/special_editions.ts	art	special_the_author_bp50	art/expansions/hierarchy-of-damned/special-editions/special_the_author_bp50.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/vps.ts	art	s2_hierarchy_vp_drask_vornal	art/expansions/hierarchy-of-damned/vps/s2_hierarchy_vp_drask_vornal.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/vps.ts	art	s2_hierarchy_vp_kelv_orth	art/expansions/hierarchy-of-damned/vps/s2_hierarchy_vp_kelv_orth.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/vps.ts	art	s2_hierarchy_vp_kragvex	art/expansions/hierarchy-of-damned/vps/s2_hierarchy_vp_kragvex.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/vps.ts	art	s2_hierarchy_vp_nessith	art/expansions/hierarchy-of-damned/vps/s2_hierarchy_vp_nessith.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/vps.ts	art	s2_hierarchy_vp_shadow_tongue	art/expansions/hierarchy-of-damned/vps/s2_hierarchy_vp_shadow_tongue.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/vps.ts	art	s2_hierarchy_vp_thelv_oss	art/expansions/hierarchy-of-damned/vps/s2_hierarchy_vp_thelv_oss.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/s2_hierarchy/vps.ts	art	s2_hierarchy_vp_varkul	art/expansions/hierarchy-of-damned/vps/s2_hierarchy_vp_varkul.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/gen_thought_virus.ts	assetUrl	art/cards/gen_thought_virus.webp	art/cards/gen_thought_virus.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_blast_004_pyre_swarm.ts	assetUrl	art/cards/thought_virus/pyre_swarm.webp	art/cards/thought_virus/pyre_swarm.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_032_the_host.ts	assetUrl	art/cards/s1_char_032.webp	art/cards/s1_char_032.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_049_the_source.ts	assetUrl	art/cards/s1_char_049.webp	art/cards/s1_char_049.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_070_patient_zero.ts	assetUrl	art/cards/s1_char_070.webp	art/cards/s1_char_070.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_071_neural_parasite.ts	assetUrl	art/cards/s1_char_071.webp	art/cards/s1_char_071.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_072_memetic_carrier.ts	assetUrl	art/cards/s1_char_072.webp	art/cards/s1_char_072.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_073_cognitive_blight.ts	assetUrl	art/cards/s1_char_073.webp	art/cards/s1_char_073.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_074_vector_swarm.ts	assetUrl	art/cards/s1_char_074.webp	art/cards/s1_char_074.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_075_plague_herald.ts	assetUrl	art/cards/s1_char_075.webp	art/cards/s1_char_075.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_076_synaptic_horror.ts	assetUrl	art/cards/s1_char_076.webp	art/cards/s1_char_076.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_077_mind_rot_drone.ts	assetUrl	art/cards/s1_char_077.webp	art/cards/s1_char_077.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_113_terminus_sovereign.ts	assetUrl	art/cards/s1_char_113.webp	art/cards/s1_char_113.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_114_viral_vector.ts	assetUrl	art/cards/s1_char_114.webp	art/cards/s1_char_114.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_115_consumed_host.ts	assetUrl	art/cards/s1_char_115.webp	art/cards/s1_char_115.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_116_neural_plague_carrier.ts	assetUrl	art/cards/s1_char_116.webp	art/cards/s1_char_116.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_char_200_cortex_ravager.ts	assetUrl	art/cards/s1_char_200.webp	art/cards/s1_char_200.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_022_viral_bloom.ts	assetUrl	art/cards/s1_pack_022.webp	art/cards/s1_pack_022.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_023_infected_drone.ts	assetUrl	art/cards/s1_pack_023.webp	art/cards/s1_pack_023.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_024_plague_architect.ts	assetUrl	art/cards/s1_pack_024.webp	art/cards/s1_pack_024.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_025_corruption_wave.ts	assetUrl	art/cards/s1_pack_025.webp	art/cards/s1_pack_025.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_026_neural_hive.ts	assetUrl	art/cards/s1_pack_026.webp	art/cards/s1_pack_026.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_027_terminus_dreadnought.ts	assetUrl	art/cards/s1_pack_027.webp	art/cards/s1_pack_027.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_028_spore_cloud.ts	assetUrl	art/cards/s1_pack_028.webp	art/cards/s1_pack_028.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_cosm_armor_void.ts	assetUrl	art/cards/s1_pack_cosm_armor_void.webp	art/cards/s1_pack_cosm_armor_void.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_cosm_board_void.ts	assetUrl	art/cards/s1_pack_cosm_board_void.webp	art/cards/s1_pack_cosm_board_void.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_cosm_tower_skin.ts	assetUrl	art/cards/s1_pack_cosm_tower_skin.webp	art/cards/s1_pack_cosm_tower_skin.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_id_kael_patient_zero.ts	assetUrl	art/cards/s1_pack_id_kael_patient_zero.webp	art/cards/s1_pack_id_kael_patient_zero.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_id_kael_source.ts	assetUrl	art/cards/s1_pack_id_kael_source.webp	art/cards/s1_pack_id_kael_source.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_pet_void_crawler_1.ts	assetUrl	art/cards/s1_pack_pet_void_crawler_1.webp	art/cards/s1_pack_pet_void_crawler_1.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_pet_void_crawler_2.ts	assetUrl	art/cards/s1_pack_pet_void_crawler_2.webp	art/cards/s1_pack_pet_void_crawler_2.webp	OK_inventory
apps/shared/tcg-core/cards/definitions/thought_virus/s1_pack_pet_void_crawler_3.ts	assetUrl	art/cards/s1_pack_pet_void_crawler_3.webp	art/cards/s1_pack_pet_void_crawler_3.webp	OK_inventory
